local_current_A,local_current_B,local_current_C,local_ir,local_voltage_A,local_voltage_B,local_voltage_C,remote_current_A,remote_current_B,remote_current_C,remote_ir,remote_voltage_A,remote_voltage_B,remote_voltage_C,fault_type
2922.4071593046674,2043.8561809150085,4905.844942107719,209.78687540333763,192309.28151721496,222869.611910821,167395.88262407912,16351.739047210112,2060.597949782574,14426.293441413622,-41.28629091345675,128559.96858044741,224769.0479149461,134096.30728260026,5
2886.392407304963,1853.4968150529376,4642.06605705488,-59.3012729060367,191970.3429284934,222917.2129360517,167640.32365609918,16045.623053135365,2082.4780402133565,14030.662477351845,-62.96773346208353,127632.52926735839,224971.55201621028,135090.01117055613,5
2739.2058694944917,1921.5461318191356,4398.63155004327,104.27538102993024,188233.2384078937,222810.46965589368,170513.56409895225,13992.05358071006,1805.0043556605294,12113.120172037927,108.89631076014699,118493.41353420034,224771.5557878384,146746.0158457279,5
2908.0742720641524,1995.7725201573721,4200.580684998726,1.354962203675855,178090.44731312685,222898.30754453834,184240.3029092189,10248.467227372097,1753.1653597211414,8483.438870418973,84.5853060708828,110042.13808141089,224945.40164163258,191421.83377329877,5
3167.646267805605,1954.3059102403174,4178.621947908708,76.39141747653031,184276.61814029605,222997.901983204,201331.05558481885,11118.024769919037,1913.6200922213695,9420.682172378776,-49.13515193644847,139510.5629427145,224946.02768090033,218351.957967314,5
4346.8920146298115,2840.0023796550577,1823.1419058120607,867.7566363436048,163129.44693478124,184422.18414556002,224927.77937194536,14031.01080757584,14444.670675769537,1794.6075993360337,5651.877415341392,94240.56467398172,98482.25721601857,244935.9035940417,6
4187.050765454905,2850.994256676432,1870.9095107330288,1000.0011123615209,163269.345352834,184549.9074481437,224730.906801157,14002.043542779938,14644.09002398714,2048.7628798020887,5363.27381402038,94272.39230195715,98235.77515366492,245477.70407797754,6
4460.670660734967,3133.4004968244885,1925.3847475670823,662.7608893206409,163952.36528927294,179386.3224394032,224624.43748233028,13481.920671489623,14714.933420702833,1759.0831886754356,4793.76649553624,103004.52373627327,96031.71203880703,244661.19756203593,6
4670.772181240511,3391.1156638303387,2095.1504758917345,901.1495755741062,175860.99615761547,175256.89299699507,224207.54550075252,13955.22917910482,14083.60149337546,1942.1327310335842,5552.237615532192,149390.54058922007,117975.50919548095,240395.2414617986,6
4208.584194723124,3313.0745921995185,2033.0582885475806,631.0934921547703,192245.324199302,183297.36365099784,223686.28000993203,9590.453159888155,10338.292333061341,1871.7006120730812,4184.9702641470485,187857.43876643613,155673.86556069774,234660.24100758584,6
2062.7801791964603,4343.227077078024,2867.3379563815383,1166.9164865260677,225259.7748760393,163099.72606522968,182474.48423943386,1863.7289084469023,15607.26988923893,15601.354527281714,6817.938579403001,245675.7131896977,93693.09685078626,97452.17791836103,7
1871.3563116389546,4482.4803178208995,2982.1824984004515,1104.9631874728054,225262.32267412575,163146.32435125633,181902.8716864558,1808.9143031625806,15461.743890467997,15491.41922834236,6840.2354037740715,245690.39842707835,94498.12225905426,97135.48812205477,7
1976.804146622403,4414.146636637528,3164.1017466460767,1253.7124751184829,225105.12605095937,164930.31838644992,178130.97333349104,1788.3838618625416,14682.247272660266,15092.644908019687,7045.372298701913,245246.69801213068,103548.34199296196,94903.01586890798,7
1980.0188666898907,4592.712082580205,3560.6647892884052,751.819658165876,224470.06274095134,175842.54274855182,173416.85647269068,2084.2545969676244,12682.081006167708,13809.26347466229,5742.398235589467,240336.59368954453,148962.02172856376,116687.51649077242,7
1924.3405934072878,4253.338501592872,3443.3158287714327,532.8530540915724,223910.41043740197,193014.2979599879,185082.2589700547,1963.461503152087,9654.60210430538,10597.057298332984,4233.672534729497,234533.599697726,188305.56822719003,155933.7114917243,7
3107.4349933673957,1945.0689973226572,4770.327374421105,785.7155797770703,182760.5750190711,225235.16262329507,162196.64213598854,15890.594327133635,1877.6978126434412,15057.700267170965,5223.988607911672,98281.43387696572,245694.2131964573,93378.64448839723,8
3186.091124544966,1738.0711729297532,4548.2077562057,934.5681179678351,182521.1528412413,225394.98679410864,162212.97100811405,15662.35314515434,1886.074019811936,14871.558326713388,5036.165253801157,98203.66903566768,245492.47614038995,94209.27218834076,8
2890.0494140675073,1789.8838804962802,4490.347679798799,966.4156504311616,179138.1973161603,224708.0234101351,165420.30894714117,13810.30569076739,1941.312638985976,13057.451045209586,5387.692388884826,94915.62166091565,244775.3193369891,104738.39964495617,8
3318.970111406965,1939.3611612152858,3967.775662372259,906.729715820935,174149.3071794012,224671.12017107778,174996.26542960823,10513.915703993513,1975.2672062826773,8417.076664866243,4688.514330040389,116400.81894271442,239887.4522739492,153359.93590794722,8
3544.372354066913,2004.7699003191117,4129.1645470725625,726.2347501364283,184239.60645212868,223949.8060488189,192707.5226348629,10779.223535256398,2048.411704472211,10186.133269945489,4132.524275009853,155492.19458893634,234554.2500427018,188401.9797200258,8
4015.7087823921843,3783.7812171358228,4341.425637482794,-3.920065220487685,164434.66359229822,166245.00169844698,166397.28669918768,17144.774788308292,15453.39815794876,16889.475314317493,-133.90271340374895,78188.48784537923,78182.59767155652,78333.63157755995,9
4079.4511504512107,3942.6600878727795,4397.260641470285,-175.38670909936718,164261.9953009383,165967.5431350724,166123.24129246388,16710.20133865062,15472.014649244793,16650.786731968437,31.90278572244125,78337.4281127557,78339.63909234658,78226.10053505626,9
4006.38558656988,4009.9794480684477,3984.163174308232,124.62370218630878,161743.3801535909,163276.3501059441,163212.34594871313,15386.7325259566,16082.486726262827,15315.539606089656,-126.70158629913529,81166.24249334386,82015.96542055577,83300.63572772604,9
4698.781340040337,4478.364457815162,4772.541963170928,-42.617070180872176,166175.3972090235,166230.68036963127,164360.18058883777,16590.317085980645,14816.074201303874,15975.645091265142,-117.8518034417939,122311.62737551781,123247.8403562705,121898.33229129823,9
4317.726497455517,4063.112933844977,4427.216077602629,191.37726062386517,181576.76921485402,181788.568205897,180711.08830822096,11916.122086895613,11196.976298703785,11739.003578099253,63.820764371453386,167021.40754325324,167354.2888931854,167105.65028127882,9
1978.1674730341576,1921.2419075706443,1709.287043748264,-113.05248938270852,222981.91522440963,222717.21656573773,222724.1742401389,1911.612697498426,1946.8506100338293,2018.874833140156,61.801955063744195,224804.59961219755,224871.8319158605,224668.2041015981,10
1886.595218387371,1822.653829530027,1845.6669344829497,224.1283114875457,222863.36538801045,222745.26775038088,222934.97708689168,1739.2693203232202,1909.1416571788718,1769.9151210958137,-70.89415873475404,224798.78830106152,225034.1026461728,225012.1858981098,10
1740.5140505221632,1949.0462762215188,1751.3710795834338,-35.77005095565293,222856.72687100092,222544.96087642203,222836.04076288998,1843.2577547090834,1953.7779499744117,1873.769123171446,-52.02891998653018,224713.1120025945,224809.1916809673,224979.5100348371,10
1814.1987169462047,1908.5881105935566,1708.2133263588037,17.645059124947345,222948.68811130393,222576.42520784654,222682.17498332844,1698.3776672078595,1725.3408469932551,1900.4075672871045,-19.666782255239823,224879.5197975273,224859.44920146372,225082.55968678885,10
2101.1968318756626,2037.0611029404856,1851.328349132037,-13.195364008524693,222640.62493033535,222929.5935616614,222858.99290450427,1731.540917857292,1957.1658323246747,1595.4984900489121,-58.12507521314859,224890.04018356133,224883.52949519348,224963.80849057366,10
2108.145371636011,1581.053630591946,2015.054185191716,980.8028380972723,188008.8947220576,225005.4746254179,224474.27628895082,6289.981132915528,1754.1554436864608,1902.4664293627166,6423.053507515956,121020.93110428662,244923.02464979517,239174.62087940573,0
2267.8576652256206,1962.8308791535155,1895.9554718417874,1163.1330648798526,188565.43132412495,224918.01645627653,224517.6077092498,6227.568181043503,1686.5888363549705,2195.1091967173343,6362.15606749241,122294.42568224756,245252.71742713143,239381.14060635076,0
2238.4449249568243,1828.3775480642823,1948.4741989163088,990.2854037162393,189298.26834433296,225298.71655543582,223837.46391766868,5727.247402982863,1914.1852944479422,1959.2027245860759,6031.327250832238,125776.46552672455,246961.9429409379,234999.36889051282,0
2619.8531996003753,1934.0684559291005,1978.4671915068973,1412.7850553394906,192472.2744996421,225564.43825352963,222893.16348482418,7014.533098170507,1682.2642799316834,2061.631248015194,8019.828812016722,154265.56465584575,249140.06119898055,226371.95441381572,0
2669.281999299334,1942.5120076112207,2142.496393698591,1069.799267589145,200355.71271149913,225287.44696210703,222738.58664770087,4984.824616240767,1755.412026919343,2294.2736501951867,6207.471768470656,183304.45138809882,245949.5969770597,219695.3541344873,0
1998.2796222323504,2413.7926146232426,1764.2329924509468,1333.2714506474874,224884.4618961117,188150.6511309504,224824.70528879008,1875.1780592468372,8340.16308279217,1616.9451057411873,8559.574047927867,238595.0323964806,120203.5757920375,244854.38206261484,1
1955.5927406619521,2336.7094290392483,1831.9753417958184,1287.0398527662162,224665.2880093296,188025.56203028813,224977.58280635517,2109.0489541937613,8261.91223842158,1696.2685843291965,8339.36668498736,238233.9302834951,120729.74738825495,244911.0338662182,1
1877.3282675479281,2550.572890745355,1735.2498962051136,1324.8708937350914,224572.76928680323,187278.12771128406,225068.60565757076,2061.6982053216484,7513.204183496692,1706.181792680112,8157.81371845082,236195.70016488904,126646.39012507923,247215.68900534083,1
2110.0521962959924,2914.2757825445133,1702.8473077099688,1157.9610477159788,221938.02080836432,193574.50528889708,225858.83640356778,2133.3213688692686,5723.350268277883,1903.4535719022251,6837.154799411788,225207.15343805737,154329.91127714879,249435.33479244594,1
2084.296465159985,2867.7503721639064,1697.3596517305527,1106.254877911476,222049.9481882251,201752.62315583363,225130.14791073362,2036.4437198807557,4467.540949204518,1890.1479592309734,5836.962971366069,219043.74728471422,184203.90384373604,246034.4968784339,1
1705.5139284431393,2117.6031291823133,2544.1689570664057,1273.8933155894595,224918.34161321996,223979.94374021108,188854.20643286878,1761.4130193383062,1904.3140055688928,8006.135515331295,8629.646608677947,245226.55436428115,238876.8447355227,121568.70056062996,2
1809.7807220640432,2008.7537553222558,2645.0214690485254,1310.3386137794969,225142.9434556023,223995.88244675883,188864.66839770516,1792.5672174557653,1909.6756917531227,7901.014934033815,8368.75810512908,245190.09476510793,238580.26690603967,121871.1348227595,2
1546.5498096485676,1997.4294116386632,2581.2597744540913,1006.9603465879916,225395.45101581627,223632.39306902094,188361.6984536119,1906.5477536949988,2113.7012558551205,7235.031008093818,7633.952777412377,247147.53489214389,235648.89290246955,126252.99603904443,2
1758.8248362406564,1855.3805885907523,2820.891291365492,1091.6580735056243,225536.24364599818,222536.95545071812,192487.27721609094,1747.8917298188524,2062.144510071145,4600.8538979127225,5990.452117526579,249689.76335357092,225266.6940637557,154878.85521309846,2
1711.860980525015,2048.451297316044,2958.928280706419,772.7289566197421,225080.9865136696,222139.93465581015,201336.7774301423,1943.6162330029981,1948.0161155166616,3784.0428728879333,5287.681895504591,246062.92909791207,219242.712123141,183498.92553917193,2
4621.08446736991,2577.175177515784,1754.5665446349653,125.7289992976531,169070.6066710827,191038.95389347043,222896.98666614067,14469.653623038585,16384.21068997391,1953.884677861642,-54.390098953144324,133879.35528117142,128456.85227048234,224951.39696829434,3
4609.899225679892,2624.3662438031542,1998.9793458251058,76.29390890157872,168825.58149243065,190717.24457653708,222762.11931293938,14607.924335999245,16304.620797101587,1821.4878642528192,-47.24198445587289,134823.658186259,127628.4019409786,224835.78801554604,3
4652.416488697615,2751.158522458857,2059.925167031679,36.285687300739646,169688.18997717203,188425.11370832927,222878.53973630446,14132.041943315358,16025.621756035967,1767.6016434199294,142.96809589402102,145475.05461081886,119105.38978859312,224890.52066190954,3
4567.686580426745,3322.4068789015846,2130.013817143721,-212.66351748729178,183949.3362009023,179235.16423755066,222877.3620672556,11792.400195054857,13595.796320551306,1767.771042873999,-118.54778795910399,189289.0287448672,111405.43948125256,224937.5675614444,3
4082.264690039735,3319.3735048495296,1779.8776262408555,198.5689185858195,201733.36790707547,182986.2596840826,222832.63914366363,9113.46595398414,10686.447358083497,1858.707331720988,109.326288265881,218152.14844328866,139309.04973146523,224976.022461685,3
1798.8408791689285,4469.440898367985,3056.8986917001203,-25.512754691232768,222768.12538823287,168522.82904757842,192922.64316154036,1965.3467577181855,14214.087600400268,16134.438672511544,52.48384700952406,224874.00673263927,133980.6947299962,128571.80828650361,4
1911.8344696736299,4573.02771518201,2834.634180753205,-108.81607143481205,222798.0546854496,168839.77505606558,192550.34810793705,1845.6958526858216,13964.86004525602,15807.300482925773,-69.94888758749312,224769.69163490133,135241.46500737697,127889.89317033677,4
1875.287245799542,4331.586734979954,2623.377130287454,75.15145420392096,222836.46292379042,169546.49129799823,187487.3559382475,1918.3938590679184,12053.555348333686,13781.706288345998,72.94504120126275,224936.21960111827,146319.29409724177,118383.8559250367,4
