40000 4
1,438.3934951404902 2,6679.828494865682 3,6257.398027119755 4,0.060938131071134896
1,438.3934951358315 2,6683.309446575253 3,6259.974933550924 4,0.06093812559697601
1,438.3954670153102 2,6771.507871450286 3,6341.135595234036 4,0.061492063850074254
1,438.39665283740834 2,7243.646959201708 3,6805.198613654526 4,0.060019869355822084
1,438.3962825513035 2,7000.500687010056 3,6563.4154305729335 4,0.059909533148160284
1,438.39459159350935 2,5916.689270540789 3,5488.529927756687 4,0.060229042906273976
1,438.39520733950275 2,5065.891013577983 3,4668.025750609223 4,0.06004571927081545
1,438.396280931529 2,4376.64359986084 3,4011.043330084103 4,0.059907735819501
1,438.39628039163006 2,3831.243440407874 3,3494.3089545053913 4,0.059907136702350566
1,438.39684402795893 2,3402.1839604659103 3,3089.5531241201593 4,0.059763758464909035
1,438.3964982405762 2,3059.551434448153 3,2767.380377468304 4,0.059644675492497454
1,438.3958694172539 2,2782.308930544806 3,2507.4520033892054 4,0.05963380195544566
1,438.3958688892777 2,2554.955986484833 3,2294.8908555392914 4,0.05963320565649345
1,438.3958389834362 2,2365.7331320332905 3,2118.447696189252 4,0.059748855419285145
1,438.39583845862103 2,2206.2986597602044 3,1970.1745095704339 4,0.05974825798639123
1,438.39661571196467 2,2070.4575094373104 3,1844.1773375542691 4,0.0599082784668871
1,438.3966151821953 2,1953.3208818862079 3,1735.811362431277 4,0.05990767944405692
1,438.39773242179757 2,1851.6179833268282 3,1641.9801965018746 4,0.06001410499509032
1,438.3977318835038 2,1762.2787729565723 3,1559.768973605968 4,0.060013504953106894
1,438.3977313452226 2,1683.339958142503 3,1487.3244726535243 4,0.060012904910121886
1,438.39863429418523 2,1613.2686617055513 3,1423.201687602069 4,0.06004207663497962
1,438.3986337492793 2,1550.422225548635 3,1365.8406579332777 4,0.060041476315891414
1,438.39863320438275 2,1493.8603346548098 3,1314.3586356805913 4,0.060040876010013636
1,438.3990226043804 2,1442.8192024797531 3,1268.0408754594291 4,0.0600395933566536
1,6361.767563504901 2,438.39529600561644 3,6773.271412181862 4,0.06045692780088311
1,6357.641281214634 2,438.39623862682396 3,6769.122654197603 4,0.06055419526048256
1,6421.849504859802 2,438.3962385775218 3,6835.660729501552 4,0.06055414077542972
1,6354.551126165655 2,438.39605137819257 3,6782.137369424906 4,0.06054755742510736
1,6048.25942754002 2,438.3951683741521 3,6486.228721133077 4,0.06032900533135331
1,5322.790613596815 2,438.39605055722654 3,5747.82415890045 4,0.06054664921180167
1,4599.541072196709 2,438.39605000992646 3,4994.137774642343 4,0.06054604368395751
1,3980.1856143411196 2,438.3965109598824 3,4343.471406417943 4,0.0605952488303323
1,3479.6390860666115 2,438.39623589364334 3,3815.084022077204 4,0.06055117360732866
1,3082.8789669366365 2,438.3962353459431 3,3394.6568847687417 4,0.06055056809761662
1,2764.290257873184 2,438.3952922464243 3,3055.979600968219 4,0.06045269651166096
1,2507.3845746468637 2,438.3943055251701 3,2782.0796456047087 4,0.06027165257661289
1,2295.9306564480094 2,438.3943049994661 3,2556.0111480414776 4,0.06027104990802583
1,2120.2641158140855 2,438.39407645227107 3,2367.6992305721296 4,0.06000014012794926
1,1972.238845042013 2,438.3940759306778 3,2208.5937319562718 4,0.059999540201448535
1,1845.021046925221 2,438.39483715991304 3,2071.438535906221 4,0.05972775684268424
1,1736.7566983745442 2,438.39483663284585 3,1954.437685086981 4,0.05972715966591356
1,1642.8136993018725 2,438.3948361057965 3,1852.6446729098507 4,0.05972656246022461
1,1558.9764621090185 2,438.3960286315243 3,1761.4642970167702 4,0.05958054895120825
1,1486.5949518763566 2,438.39602809494966 3,1682.5936233253358 4,0.059579953241552096
1,1422.386207922684 2,438.39602755838547 3,1612.4394215416419 4,0.059579357542504506
1,1363.9372812304466 2,438.3969148104449 3,1548.3342198259843 4,0.05960575694536755
1,1312.4622469425667 2,438.3969142676083 3,1491.7675498823542 4,0.059605161002980585
1,1266.0411580761413 2,438.396913724785 3,1440.6129250181637 4,0.0596045650578637
1,6829.121592908939 2,6329.09323025456 3,445.0598553913456 4,2235.7389354227025
1,6830.423691862517 2,6336.256972178211 3,445.0384608593304 4,2235.472820054415
1,6851.66711320602 2,6429.042101452734 3,444.4344299782389 4,2222.3187345468136
1,6947.4053470965855 2,6698.354033538981 3,443.9707643058756 4,2119.924341720642
1,6874.882414874203 2,6634.1840383762 3,442.37100484471466 4,1923.8677889567628
1,5917.921100703773 2,5627.356827065278 3,439.69510682696426 4,1655.0167962966543
1,5046.3839849531905 2,4824.0049697842305 3,438.1998621442961 4,1469.0725378748343
1,4349.406363887668 2,4167.014057149915 3,437.3096972511815 4,1297.2384194722079
1,3804.9154847594946 2,3645.1271899491817 3,436.70784067133184 4,1149.5961048464935
1,3378.79019572149 2,3232.086078886001 3,436.5066606822102 4,1025.7595574511029
1,3041.532772094402 2,2902.8889900149297 3,436.4123728137693 4,922.1735021225065
1,2769.6190795437933 2,2636.8248778678917 3,436.3885752926813 4,835.5114543294878
1,2545.2379423720963 2,2416.8811783965557 3,436.39341561851717 4,762.4910058266337
1,2358.973778408205 2,2234.766677661301 3,436.4019667528207 4,700.5046386621628
1,2201.6083799907224 2,2080.6167021180395 3,436.45107517144965 4,647.1580354889113
1,2065.452657146827 2,1946.8697689346175 3,436.5434765709387 4,600.9107636564639
1,1949.7421429177175 2,1833.866281266468 3,436.6100009732638 4,560.6178840846329
1,1850.3683633364947 2,1737.0640871521507 3,436.66547184949366 4,525.1486781648481
1,1761.970049680177 2,1651.081323700115 3,436.72833201901005 4,493.8052226817006
1,1683.812964603157 2,1575.2273753784916 3,436.7892428188005 4,465.89016988882963
1,1614.80093538596 2,1508.8589490198165 3,436.8143044731523 4,440.97789525570414
1,1552.494143345756 2,1448.6531689393723 3,436.8696599061861 4,418.45628435688155
1,1496.3823233730698 2,1394.557360432341 3,436.92227478549466 4,398.07770538463456
1,1445.5956004539896 2,1345.70738396614 3,436.97215349247693 4,379.556036798381
1,447.5762176503379 2,6708.326682907624 3,6240.261080894384 4,1931.857536265187
1,447.5508011450329 2,6701.422397897377 3,6243.605245892367 4,1929.8830398207735
1,446.14966765058784 2,6694.767541731886 3,6331.0633857916955 4,1909.3917732679574
1,443.1834126250514 2,7016.663160134014 3,6827.439997010613 4,1819.8920154038037
1,441.0767274179915 2,7190.144499796944 3,6591.092117535768 4,1876.1689588527124
1,438.73717161435343 2,6011.962099105146 3,5620.546816357734 4,1686.1584973003448
1,437.42915780154806 2,5086.275169962057 3,4820.356789914933 4,1482.6954381916175
1,437.13053781614656 2,4368.694985369128 3,4166.419464049665 4,1303.1333690627966
1,436.67556804055755 2,3814.0889454803723 3,3645.560755755203 4,1152.2725634320248
1,436.74608996570197 2,3383.8805378846464 3,3233.668128849168 4,1027.0754228691544
1,436.5676759152404 2,3043.0572860473912 3,2903.8927631035285 4,923.0891519606172
1,436.2071114971559 2,2769.049337617996 3,2636.2528748544573 4,835.9741542224975
1,436.16533371230275 2,2544.213959285297 3,2416.4757571218447 4,762.8070440625461
1,435.9020536356309 2,2357.9320738747856 3,2233.363225608774 4,700.3429126469125
1,435.94465093459746 2,2200.4665307490045 3,2079.2849345182217 4,647.0159096121012
1,436.0459163022947 2,2066.3624065916006 3,1948.0619224803502 4,600.8523568131644
1,436.13189254114235 2,1950.6316881325731 3,1835.080035029888 4,560.5896342181564
1,436.58172573155883 2,1849.9244639526225 3,1737.1232267591772 4,525.4717592521306
1,436.6700550850554 2,1761.5863361183576 3,1651.1692432157258 4,494.11768715749463
1,436.75442677126784 2,1683.4831000822685 3,1575.33674942409 4,466.1912611664038
1,437.14738089279643 2,1614.140579131166 3,1507.895952398175 4,441.36100687135365
1,437.2110180546893 2,1551.886915320265 3,1447.7075965504478 4,418.8115426186851
1,437.27044237235367 2,1495.8228259153004 3,1393.6320575362413 4,398.408548208589
1,437.29882565506824 2,1445.2434879090513 3,1344.4742945864034 4,379.65583986629446
1,6228.4033934419795 2,445.4332526191123 3,7020.962874301719 4,1726.4245850370685
1,6241.585457828934 2,445.39548019638073 3,7032.773162283076 4,1723.8250885359778
1,6378.16340812408 2,444.70139641760187 3,7205.563678802597 4,1754.0431162809812
1,6266.518684860268 2,442.89713881852254 3,7027.877136174731 4,2176.461866635343
1,6054.4833637451675 2,442.0398056143492 3,6642.226373545194 4,2058.920334006019
1,5439.447326057832 2,439.63659306231114 3,5785.973070511877 4,1777.9951577279426
1,4751.157084924404 2,437.59863598029267 3,4990.903903313668 4,1529.69949100373
1,4137.418817512825 2,436.8593102612944 3,4326.465025141688 4,1327.3265996308103
1,3632.3007468018886 2,437.11459813685843 3,3795.4532643515854 4,1164.625276704627
1,3228.106642328789 2,436.88733313452445 3,3375.8246880391757 4,1032.8918447495555
1,2900.7315146142673 2,437.23056852903767 3,3040.2792512123337 4,925.9905313017674
1,2635.4140246747997 2,436.84161996785554 3,2769.6515817314685 4,837.888201816855
1,2416.742766138109 2,436.8055121512239 3,2546.090456005186 4,763.7657276319055
1,2234.5183529611545 2,436.09444371152557 3,2360.085841310564 4,701.3853473224791
1,2080.716142862691 2,436.11169540123285 3,2202.8828450046453 4,647.7538002806662
1,1949.5327454000044 2,436.1434497682673 3,2068.6962016769303 4,601.4456145609737
1,1835.8044363777697 2,435.8754660300532 3,1951.3615974198692 4,561.0041500273765
1,1737.7109275652754 2,435.9391894632345 3,1850.7212755021235 4,525.5550631214345
1,1651.7873832016614 2,436.0053841783699 3,1762.4124355139859 4,494.19888962934806
1,1574.691195838257 2,436.26959882493156 3,1682.1583539001913 4,466.05851286728296
1,1507.3750035962091 2,436.34569583267773 3,1612.7093092653004 4,441.0534759362138
1,1447.2287952295742 2,436.4197093344661 3,1550.5298355325206 4,418.53838641638293
1,1393.1958466601857 2,436.49124590641554 3,1494.552363378749 4,398.1648919967238
1,1343.22569181317 2,436.836651687114 3,1442.4503833807787 4,379.60127477730026
1,7431.099246776573 2,7237.118390417797 3,7468.809277933187 4,1.4206761399521663e-10
1,7431.976735546054 2,7213.530348125048 3,7476.0387756119035 4,3.4530628569183883e-10
1,7440.646600438353 2,7004.62398177604 3,7612.631491576301 4,5.288576789831953e-10
1,7182.240636985048 2,6906.879539851923 3,8204.304123532824 4,3.365007489625899e-10
1,7204.5640064625195 2,8096.644834886262 3,7708.992933435314 4,1.571512365956321e-10
1,6472.632786524127 2,6824.783370789061 3,6535.518295949559 4,2.3191716430566206e-10
1,5595.057110344192 2,5718.26525351128 3,5590.3992531157355 4,7.418886316438773e-10
1,4832.98169005418 2,4883.919364204392 3,4826.91020963286 4,4.5996600089617594e-10
1,4224.11003904533 2,4246.864774433793 3,4220.572917403402 4,3.8525691608518215e-10
1,3742.546565392303 2,3752.9363523794163 3,3740.895732752092 4,3.3511102198135993e-10
1,3358.2212075317166 2,3363.307748928647 3,3357.5024754156666 4,1.7503416932523256e-10
1,3047.6353329043363 2,3049.8635110785135 3,3047.151259092706 4,3.710387274917967e-10
1,2792.7085283342126 2,2794.0531116154534 3,2792.480803130022 4,1.4142642612569034e-10
1,2580.7590577546875 2,2581.519646066709 3,2580.586893797285 4,2.450768653953884e-10
1,2402.5336071282877 2,2402.2688939635664 3,2402.5639790175246 4,7.303837410997123e-11
1,2250.298105107612 2,2249.9208145181633 3,2250.3585318692208 4,5.563800038575798e-10
1,2119.1724642430427 2,2118.7647194471733 3,2119.252345366667 4,6.817013928214962e-10
1,2005.8440241986902 2,2003.8909980896115 3,2006.0826158140383 4,1.8250388526101708e-10
1,1905.8729092008557 2,1903.9423582514528 3,1906.1558690120812 4,4.832201096976469e-10
1,1817.5733424433965 2,1815.660950407312 3,1817.896851450933 4,4.2226600761529376e-10
1,1739.3759018180147 2,1736.6595684171757 3,1739.5944200286283 4,3.35816760394366e-10
1,1669.1249924183187 2,1666.3911325555587 3,1669.3926541220085 4,2.605387889547712e-10
1,1605.9246539300918 2,1603.1642313573811 3,1606.240084437491 4,2.302620252781689e-10
1,1548.779363387561 2,1545.9861983515061 3,1549.1415295178263 4,3.066538919573456e-10
1,438.3417990531057 2,438.34486814194923 3,438.34271955623353 4,5.588105616848858e-10
1,438.3412822555385 2,438.344003363176 3,438.34407907133925 4,5.584636333388534e-10
1,438.3444477200714 2,438.3431332641872 3,438.34146681450915 4,5.823354618324057e-10
1,438.3425107448433 2,438.3449369845959 3,438.34199382107806 4,5.536551915081914e-10
1,438.34390887009613 2,438.3413368950433 3,438.3437880127927 4,6.240788301472049e-10
1,438.3446486648973 2,438.34158356051495 3,438.34302055247394 4,5.60145726962569e-10
1,438.34479810988927 2,438.34203797931804 3,438.34233635651435 4,5.611442416495356e-10
1,438.3425109301377 2,438.344908613178 3,438.34198490547686 4,5.588065495218247e-10
1,438.3443177478847 2,438.3414054517594 3,438.343317200101 4,6.137096288484197e-10
1,438.34340853554056 2,438.3414094610625 3,438.3441774579496 4,6.32675876050529e-10
1,438.3438939500225 2,438.34130400077385 3,438.3440877325846 4,5.590947412321207e-10
1,438.34203546946964 2,438.34238701337847 3,438.3449716982293 4,5.508838958069902e-10
1,438.34149441923995 2,438.3429539846177 3,438.34432643511093 4,6.470595455635584e-10
1,438.34472144410717 2,438.3427910459787 3,438.3417042198968 4,5.600613663594451e-10
1,438.3418617681545 2,438.34249970406984 3,438.3446218726305 4,5.656020265885236e-10
1,438.34480537549877 2,438.3420827188033 3,438.34223492603024 4,5.619682847501722e-10
1,438.34427203113245 2,438.3433872665784 3,438.3413766494784 4,5.875204834421603e-10
1,438.34481561640325 2,438.34212441826793 3,438.34223002232835 4,5.605913739456868e-10
1,438.344791664186 2,438.34204259027445 3,438.3423063598102 4,5.637580148194314e-10
1,438.343916003103 2,438.3413350480117 3,438.34416026151433 4,5.343555695841839e-10
1,438.344491796538 2,438.3414035255548 3,438.34337559197513 4,5.442952816597106e-10
1,438.3415563743729 2,438.34303288870086 3,438.34441772312545 4,5.656297101656245e-10
1,438.34151977964564 2,438.3432638334641 3,438.34474866427405 4,5.185839192006853e-10
1,438.343559660492 2,438.3441410083734 3,438.3413302462198 4,5.628680888865938e-10
1,3322.62626020954 2,1905.1808235046674 3,1878.521761854635 4,2455.7631471970953
1,3324.291655751386 2,1905.1401656298217 3,1878.504802802598 4,2450.9538078911023
1,3370.5899613425486 2,1904.9365556909293 3,1877.7688197938132 4,2432.967045897973
1,3534.128913303237 2,1903.9020810615605 3,1875.7626091466439 4,2382.5579708557634
1,3690.918363450958 2,1901.8100832634768 3,1875.7893209677407 4,2379.715478363451
1,3764.231079303571 2,1901.3184934403278 3,1873.87831310186 4,2566.5254818826597
1,3595.262206468067 2,1898.56648578167 3,1875.6498345746127 4,2192.3625062654637
1,3441.6995749788907 2,1895.9309877999522 3,1876.5481992501734 4,1903.7805373387034
1,3297.552658612866 2,1893.8658618303657 3,1877.4484414187602 4,1671.6557750034892
1,3168.874955198021 2,1892.5021311450248 3,1878.5537699372078 4,1482.9902762246825
1,3056.7403421187178 2,1891.82760056287 3,1879.771639008676 4,1328.0005863162132
1,2959.9040288212473 2,1891.1964991212576 3,1880.6823053843434 4,1200.523890950263
1,2875.1556303190036 2,1890.4910280435356 3,1881.3970793275755 4,1093.6921452226904
1,2798.749954066635 2,1889.1844816265518 3,1882.0091008078405 4,1002.3575731804431
1,2731.7549212266454 2,1891.0604448012166 3,1881.9583865184802 4,922.1816122808622
1,2649.355177064188 2,1890.1356167752092 3,1883.135849797426 4,806.0464872459071
1,2584.473375970975 2,1889.8426396406787 3,1883.6944564344267 4,730.0150675192069
1,2522.68659704127 2,1889.5722598043994 3,1884.3079828504633 4,659.453738017959
1,2463.292069764175 2,1889.3636092092077 3,1884.9342740932611 4,593.2359377268239
1,2420.5743224952907 2,1889.2576808288532 3,1885.222974848455 4,547.1409428196231
1,2367.07074500174 2,1889.1742288642483 3,1885.2616685047797 4,490.57774125053356
1,2331.0325646360006 2,1889.1072214403512 3,1885.4484853815618 4,452.75224822296786
1,2297.9998832297574 2,1889.0790102862063 3,1885.720165384002 4,418.07380734302694
1,2267.6438952208987 2,1889.0698815969095 3,1885.9629612222961 4,386.40690362824824
1,1874.5122930665077 2,3416.432274789211 3,1907.2206939291661 4,2843.6193510612925
1,1874.4882808623365 2,3419.106096333789 3,1907.2028134550408 4,2841.9744550728255
1,1874.25789781856 2,3444.795887167644 3,1907.0115863844887 4,2824.5969890008073
1,1873.4559709095481 2,3536.2256278433474 3,1905.946021478742 4,2733.1883844228073
1,1872.9474284843006 2,3601.9502309781183 3,1904.3293488198485 4,2602.9856434047438
1,1875.4846341939628 2,3623.4032926050877 3,1899.6430502587236 4,2341.591559688548
1,1874.328375344076 2,3524.4323314361322 3,1898.0854647496324 4,2070.0742261173773
1,1874.908801579284 2,3394.4271651409413 3,1896.2588153117742 4,1826.751017265251
1,1876.7846278078243 2,3263.575605327752 3,1894.338509920531 4,1617.8862589721632
